### BDSIM output created Mon Jun 24 17:36:03 2013
 ####
# PT E[GeV] X[mum] Y[mum] Z[m] Xp[rad] Yp[rad]  
2212 4000 1.54517 0 19762.6 2.19542e-08 0
2212 4000 1.54517 0 19762.6 2.19542e-08 0
2212 4000 1.54517 0 19762.6 2.19542e-08 0
2212 4000 1.54858 0 19762.8 2.19542e-08 0
2212 4000 1.57572 0 19764.2 1.53122e-08 0
2212 4000 1.59312 0 19765.7 8.57316e-09 0
2212 4000 1.60039 0 19767 1.77882e-09 0
2212 4000 1.60039 0 19767 1.77882e-09 0
2212 4000 1.60067 0 19767.1 1.77882e-09 0
2212 4000 1.5991 0 19768.4 -5.02881e-09 0
2212 4000 1.5991 0 19768.4 -5.02881e-09 0
2212 4000 1.59831 0 19768.6 -5.02881e-09 0
2212 4000 1.58565 0 19770.1 -1.18076e-08 0
2212 4000 1.57502 0 19771 -1.18076e-08 0
2212 4000 1.55478 0 19772.7 -1.18076e-08 0
2212 4000 1.49105 0 19778.1 -1.18076e-08 0
2212 4000 1.45144 0 19781.5 -1.18079e-08 0
2212 4000 1.45144 0 19781.5 -1.18079e-08 0
2212 4000 1.44158 0 19782.3 -1.18079e-08 0
2212 4000 1.40198 0 19785.7 -1.18082e-08 0
2212 4000 1.36419 0 19788.9 -1.18082e-08 0
2212 4000 1.35711 0 19789.5 -1.18082e-08 0
2212 4000 1.35711 0 19789.5 -1.18082e-08 0
2212 4000 1.35711 0 19789.5 -1.18082e-08 0
2212 4000 1.34058 0 19790.9 -1.18082e-08 0
2212 4000 1.31696 0 19792.9 -1.18082e-08 0
2212 4000 1.29334 0 19794.9 -1.18082e-08 0
2212 4000 1.27492 0 19796.5 -1.18082e-08 0
2212 4000 1.26689 0 19797.2 -1.18082e-08 0
2212 4000 1.26689 0 19797.2 -1.18082e-08 0
2212 4000 1.26075 0 19797.7 -1.18082e-08 0
2212 4000 1.24658 0 19798.9 -1.18082e-08 0
2212 4000 1.23855 0 19799.6 -1.18082e-08 0
2212 4000 1.04767 0 19815.7 -1.18082e-08 0
2212 4000 1.03587 0 19816.7 -1.18082e-08 0
2212 4000 1.02701 0 19817.5 -1.18082e-08 0
2212 4000 0.987404 0 19820.9 -1.18079e-08 0
2212 4000 0.978726 0 19821.6 -1.18079e-08 0
2212 4000 0.976366 0 19821.8 -1.18079e-08 0
2212 4000 0.969282 0 19822.4 -1.18079e-08 0
2212 4000 0.929676 0 19825.8 -1.18076e-08 0
2212 4000 0.90128 0 19828.2 -1.18076e-08 0
2212 4000 0.877665 0 19830.2 -1.18076e-08 0
2212 4000 0.854051 0 19832.2 -1.18076e-08 0
2212 4000 0.830436 0 19834.2 -1.18076e-08 0
2212 4000 0.818629 0 19835.2 -1.18076e-08 0
2212 4000 0.658961 0 19848.7 -1.18076e-08 0
2212 4000 0.6471 0 19849.8 -1.18076e-08 0
2212 4000 0.6471 0 19849.8 -1.18076e-08 0
2212 4000 0.640765 0 19850.3 -1.18076e-08 0
2212 4000 0.608662 0 19853.4 -9.21786e-09 0
2212 4000 0.608662 0 19853.4 -9.21786e-09 0
2212 4000 0.608662 0 19853.4 -9.21786e-09 0
2212 4000 0.608662 0 19853.4 -9.21786e-09 0
2212 4000 0.608662 0 19853.4 -9.21786e-09 0
2212 4000 0.602283 0 19854.1 -9.21786e-09 0
2212 4000 0.573312 0 19857.9 -6.77146e-09 0
2212 4000 0.553395 0 19861.7 -4.42978e-09 0
2212 4000 0.537223 0 19865.5 -4.37429e-09 0
2212 4000 0.526106 0 19869.3 -2.16725e-09 0
2212 4000 0.52329 0 19872.4 7.79683e-12 0
2212 4000 0.523293 0 19873 7.79683e-12 0
2212 4000 0.523297 0 19873.6 7.79683e-12 0
2212 4000 0.523312 0 19875.3 7.79683e-12 0
2212 4000 0.523439 0 19891.5 7.79683e-12 0
2212 4000 0.523454 0 19893.5 7.79683e-12 0
2212 4000 0.523468 0 19895.5 7.79683e-12 0
2212 4000 0.523483 0 19897.5 7.79683e-12 0
2212 4000 0.523491 0 19898.5 7.79683e-12 0
2212 4000 0.523569 0 19908.6 7.79683e-12 0
2212 4000 0.519339 0 19912.4 -2.12621e-09 0
2212 4000 0.509989 0 19915.5 -4.22945e-09 0
2212 4000 0.504508 0 19916.8 -4.22945e-09 0
2212 4000 0.496048 0 19918.8 -4.22945e-09 0
2212 4000 0.491817 0 19919.8 -4.22945e-09 0
2212 4000 0.486336 0 19921.1 -4.22945e-09 0
2212 4000 0.466392 0 19924.9 -6.18488e-09 0
2212 4000 0.442363 0 19928.7 -6.65566e-09 0
2212 4000 0.413629 0 19932.5 -8.41653e-09 0
2212 4000 0.372868 0 19936.8 -1.00492e-08 0
2212 4000 0.355786 0 19938.5 -1.00492e-08 0
2212 4000 0.28112 0 19946 -1.00492e-08 0
2212 4000 0.261022 0 19948 -1.00492e-08 0
2212 4000 0.250973 0 19949 -1.00492e-08 0
2212 4000 -0.128292 0 19986.7 -1.00492e-08 0
2212 4000 -0.148389 0 19988.7 -1.00492e-08 0
2212 4000 -0.168487 0 19990.7 -1.00492e-08 0
2212 4000 -0.188585 0 19992.7 -1.00492e-08 0
2212 4000 -0.198634 0 19993.7 -1.00492e-08 0
2212 4000 -0.198634 0 19993.7 -1.00492e-08 0
2212 4000 -0.20366 0 19994.2 -1.00492e-08 0
2212 4000 -0.208684 0 19994.7 -1.00492e-08 0
2212 4000 -0.228782 0 19996.7 -1.00492e-08 0
2212 4000 -0.238831 0 19997.7 -1.00492e-08 0
2212 4000 -0.698489 0 20043.4 -1.00492e-08 0
2212 4000 -0.718587 0 20045.4 -1.00492e-08 0
2212 4000 -0.728636 0 20046.4 -1.00492e-08 0
2212 4000 -0.739691 0 20047.5 -1.00492e-08 0
2212 4000 -0.756773 0 20049.2 -1.00492e-08 0
2212 4000 -0.792759 0 20052.8 -1.00492e-08 0
2212 4000 -0.8378 0 20056.6 -1.33564e-08 0
2212 4000 -0.895858 0 20060.4 -1.6869e-08 0
2212 4000 -0.957304 0 20064.2 -1.59191e-08 0
2212 4000 -1.01243 0 20067.3 -1.9937e-08 0
2212 4000 -1.12392 0 20072.9 -1.9937e-08 0
2212 4000 -1.20968 0 20076.7 -2.46622e-08 0
2212 4000 -1.29364 0 20079.8 -2.97683e-08 0
2212 4000 -1.29364 0 20079.8 -2.97683e-08 0
2212 4000 -1.30735 0 20080.3 -2.97683e-08 0
2212 4000 -1.35693 0 20082 -2.97683e-08 0
2212 4000 -1.41647 0 20084 -2.97683e-08 0
2212 4000 -1.476 0 20086 -2.97683e-08 0
2212 4000 -1.53554 0 20088 -2.97683e-08 0
2212 4000 -1.56531 0 20089 -2.97683e-08 0
2212 4000 -1.83322 0 20098 -2.97683e-08 0
2212 4000 -1.89276 0 20100 -2.97683e-08 0
2212 4000 -1.9523 0 20102 -2.97683e-08 0
2212 4000 -2.01184 0 20104 -2.97683e-08 0
2212 4000 -2.07137 0 20106 -2.97683e-08 0
2212 4000 -2.13091 0 20108 -2.97683e-08 0
2212 4000 -2.16068 0 20109 -2.97683e-08 0
2212 4000 -2.21501 0 20110.8 -2.97683e-08 0
2212 4000 -2.26561 0 20112.5 -2.97683e-08 0
2212 4000 -2.37072 0 20116 -2.97683e-08 0
2212 4000 -2.4609 0 20119.8 -1.97577e-08 0
2212 4000 -2.51232 0 20123.6 -9.43806e-09 0
2212 4000 -2.54822 0 20127.4 -9.69454e-09 0
2212 4000 -2.5607 0 20131.2 9.2192e-10 0
2212 4000 -2.53283 0 20135 1.15216e-08 0
2212 4000 -2.47014 0 20138.6 2.19376e-08 0
2212 4000 -2.42669 0 20140.6 2.19376e-08 0
2212 4000 -2.38282 0 20142.6 2.19376e-08 0
2212 4000 -2.36088 0 20143.6 2.19376e-08 0
2212 4000 -2.27168 0 20147.6 2.19376e-08 0
2212 4000 -2.24975 0 20148.6 2.19376e-08 0
2212 4000 -1.94346 0 20162.6 2.19376e-08 0
2212 4000 -1.86834 0 20166 2.19379e-08 0
2212 4000 -1.83466 0 20167.5 2.19379e-08 0
2212 4000 -1.75953 0 20170.9 2.19382e-08 0
2212 4000 -1.5933 0 20178.5 2.19382e-08 0
2212 4000 -1.57136 0 20179.5 2.19382e-08 0
2212 4000 -1.0629 0 20202.7 2.19382e-08 0
2212 4000 -0.969451 0 20206.9 2.19379e-08 0
2212 4000 -0.894326 0 20210.3 2.19376e-08 0
2212 4000 -0.862363 0 20211.8 2.19376e-08 0
2212 4000 -0.81849 0 20213.8 2.19376e-08 0
2212 4000 -0.796554 0 20214.8 2.19376e-08 0
2212 4000 -0.730171 0 20217.8 2.19376e-08 0
2212 4000 -0.714376 0 20218.5 2.19376e-08 0
2212 4000 -0.68403 0 20220 1.93334e-08 0
2212 4000 -0.657388 0 20221.4 1.68358e-08 0
2212 4000 -0.634303 0 20222.9 1.44313e-08 0
2212 4000 -0.614641 0 20224.3 1.21069e-08 0
2212 4000 -0.598307 0 20225.8 9.84993e-09 0
2212 4000 -0.584961 0 20227.3 7.64832e-09 0
2212 4000 -0.578047 0 20228.2 7.64832e-09 0
2212 4000 -0.55348 0 20231.4 7.64832e-09 0
2212 4000 -0.545833 0 20232.4 7.64832e-09 0
2212 4000 -0.462942 0 20243.2 7.64832e-09 0
2212 4000 -0.455295 0 20244.2 7.64832e-09 0
2212 4000 -0.390681 0 20252.7 7.64832e-09 0
2212 4000 -0.35898 0 20256.8 7.64832e-09 0
2212 4000 -0.316781 0 20260.1 1.71777e-08 0
2212 4000 -0.289701 0 20261.6 1.8302e-08 0
2212 4000 -0.27323 0 20262.5 1.8302e-08 0
2212 4000 -0.261955 0 20263.1 1.8302e-08 0
2212 4000 -0.249505 0 20263.8 1.8302e-08 0
2212 4000 0.0580233 0 20278.3 2.38291e-08 0
2212 4000 0.0852179 0 20279.5 2.38291e-08 0
2212 4000 0.472987 0 20294 2.93562e-08 0
2212 4000 0.529671 0 20295.9 2.93562e-08 0
2212 4000 0.652097 0 20299.2 4.48993e-08 0
2212 4000 0.718352 0 20300.7 4.35924e-08 0
2212 4000 0.814175 0 20302.9 4.35924e-08 0
2212 4000 1.48887 0 20317.4 4.91171e-08 0
2212 4000 1.54493 0 20318.5 4.91171e-08 0
2212 4000 2.29983 0 20333 5.46403e-08 0
2212 4000 2.40539 0 20335 5.46403e-08 0
2212 4000 2.46739 0 20338.2 -1.37823e-08 0
2212 4000 2.44043 0 20339.7 -2.2995e-08 0
2212 4000 2.39905 0 20341.2 -3.20842e-08 0
2212 4000 2.33038 0 20343.3 -3.20842e-08 0
2212 4000 1.90629 0 20357.8 -2.65613e-08 0
2212 4000 1.87597 0 20359 -2.65613e-08 0
2212 4000 1.53207 0 20373.5 -2.10377e-08 0
2212 4000 1.49144 0 20375.4 -2.10377e-08 0
2212 4000 1.49102 0 20378.7 1.84067e-08 0
2212 4000 1.51847 0 20380.2 1.78513e-08 0
2212 4000 1.55771 0 20382.4 1.78513e-08 0
2212 4000 1.85864 0 20396.9 2.33749e-08 0
2212 4000 1.88532 0 20398 2.33749e-08 0
2212 4000 2.26643 0 20412.6 2.88979e-08 0
2212 4000 2.27975 0 20413 2.88979e-08 0
2212 4000 2.71861 0 20428.2 2.88979e-08 0
2212 4000 2.68289 0 20431.5 -4.70247e-08 0
2212 4000 2.61519 0 20433 -4.54954e-08 0
2212 4000 2.59557 0 20433.4 -4.54954e-08 0
2212 4000 2.54669 0 20434.5 -4.54954e-08 0
2212 4000 2.51574 0 20435.2 -4.54954e-08 0
2212 4000 1.8969 0 20449.7 -3.99727e-08 0
2212 4000 1.85128 0 20450.8 -3.99727e-08 0
2212 4000 1.31263 0 20465.4 -3.44489e-08 0
2212 4000 1.27332 0 20466.5 -3.44489e-08 0
2212 4000 0.814879 0 20481 -2.89241e-08 0
2212 4000 0.770682 0 20482.5 -2.89241e-08 0
2212 4000 0.753141 0 20483.2 -2.93074e-08 0
2212 4000 0.691253 0 20486.4 -1.01648e-08 0
2212 4000 0.687656 0 20486.9 -1.01648e-08 0
2212 4000 0.669863 0 20488.6 -1.01648e-08 0
2212 4000 0.564012 0 20503.1 -4.63774e-09 0
2212 4000 0.558714 0 20504.3 -4.63774e-09 0
2212 4000 0.533112 0 20518.8 8.89346e-10 0
2212 4000 0.534126 0 20519.9 8.89346e-10 0
2212 4000 0.588768 0 20534.5 6.41643e-09 0
2212 4000 0.598573 0 20536 6.41643e-09 0
2212 4000 0.603001 0 20536.6 6.32668e-09 0
2212 4000 0.595283 0 20539.9 -1.05124e-08 0
2212 4000 0.591517 0 20540.3 -1.05124e-08 0
2212 4000 0.580262 0 20541.4 -1.05124e-08 0
2212 4000 0.573111 0 20542.1 -1.05124e-08 0
2212 4000 0.462202 0 20556.6 -4.98532e-09 0
2212 4000 0.456512 0 20557.7 -4.98532e-09 0
2212 4000 0.425851 0 20572.3 5.41762e-10 0
2212 4000 0.42647 0 20573.4 5.41762e-10 0
2212 4000 0.476056 0 20587.9 6.06885e-09 0
2212 4000 0.485327 0 20589.4 6.06885e-09 0
2212 4000 0.489078 0 20590.1 6.06885e-09 0
2212 4000 0.532139 0 20593.3 1.95453e-08 0
2212 4000 0.542006 0 20593.8 1.95454e-08 0
2212 4000 0.576224 0 20595.5 1.95454e-08 0
2212 4000 0.90172 0 20610 2.50724e-08 0
2212 4000 0.930332 0 20611.2 2.50724e-08 0
2212 4000 1.33606 0 20625.7 3.05971e-08 0
2212 4000 1.37098 0 20626.8 3.05971e-08 0
2212 4000 1.85691 0 20641.4 3.61208e-08 0
2212 4000 1.9121 0 20642.9 3.61208e-08 0
2212 4000 1.93443 0 20643.5 3.61208e-08 0
2212 4000 1.95934 0 20646.8 -1.85699e-08 0
2212 4000 1.95189 0 20647.2 -1.85699e-08 0
2212 4000 1.91938 0 20649 -1.85699e-08 0
2212 4000 1.69143 0 20663.5 -1.30465e-08 0
2212 4000 1.67654 0 20664.6 -1.30465e-08 0
2212 4000 1.52879 0 20679.2 -7.52273e-09 0
2212 4000 1.52021 0 20680.3 -7.52273e-09 0
2212 4000 1.45266 0 20694.8 -1.99874e-09 0
2212 4000 1.4496 0 20696.3 -1.99874e-09 0
2212 4000 1.44837 0 20697 -1.99874e-09 0
2212 4000 1.5088 0 20700.2 3.70733e-08 0
2212 4000 1.5266 0 20700.7 3.70733e-08 0
2212 4000 1.5915 0 20702.4 3.70733e-08 0
2212 4000 2.17144 0 20716.9 4.25966e-08 0
2212 4000 2.22005 0 20718.1 4.25966e-08 0
2212 4000 2.88017 0 20732.6 4.81187e-08 0
2212 4000 2.93509 0 20733.8 4.81187e-08 0
2212 4000 3.67536 0 20748.3 5.36394e-08 0
2212 4000 3.75733 0 20749.8 5.36394e-08 0
2212 4000 3.79048 0 20750.4 5.36394e-08 0
2212 4000 3.78382 0 20753.7 -5.27878e-08 0
2212 4000 3.76081 0 20754.1 -5.27879e-08 0
2212 4000 3.66839 0 20755.9 -5.27879e-08 0
2212 4000 2.94357 0 20770.4 -4.72672e-08 0
2212 4000 2.88963 0 20771.5 -4.72672e-08 0
2212 4000 2.24498 0 20786.1 -4.17452e-08 0
2212 4000 2.19733 0 20787.2 -4.17452e-08 0
2212 4000 1.63286 0 20801.7 -3.6222e-08 0
2212 4000 1.57752 0 20803.2 -3.6222e-08 0
2212 4000 1.55513 0 20803.9 -3.6222e-08 0
2212 4000 1.50717 0 20807.1 4.31182e-09 0
2212 4000 1.51007 0 20807.6 4.31185e-09 0
2212 4000 1.51762 0 20809.3 4.31185e-09 0
2212 4000 1.62187 0 20823.9 9.83569e-09 0
2212 4000 1.63309 0 20825 9.83569e-09 0
2212 4000 1.81754 0 20839.5 1.53592e-08 0
2212 4000 1.83506 0 20840.7 1.53592e-08 0
2212 4000 2.0997 0 20855.2 2.08824e-08 0
2212 4000 2.13161 0 20856.7 2.08824e-08 0
2212 4000 2.14451 0 20857.3 2.08824e-08 0
2212 4000 2.11056 0 20860.6 -3.89256e-08 0
2212 4000 2.09382 0 20861 -3.89256e-08 0
2212 4000 2.02567 0 20862.8 -3.89256e-08 0
2212 4000 1.50213 0 20877.3 -3.34022e-08 0
2212 4000 1.46401 0 20878.4 -3.34022e-08 0
2212 4000 1.02066 0 20893 -2.78777e-08 0
2212 4000 0.988845 0 20894.1 -2.78777e-08 0
2212 4000 0.625712 0 20908.6 -2.23525e-08 0
2212 4000 0.591558 0 20910.2 -2.23525e-08 0
2212 4000 0.577743 0 20910.8 -2.23525e-08 0
2212 4000 0.530764 0 20914 -7.66216e-09 0
2212 4000 0.528202 0 20914.5 -7.66216e-09 0
2212 4000 0.514788 0 20916.2 -7.66216e-09 0
2212 4000 0.445175 0 20930.8 -2.13507e-09 0
2212 4000 0.442736 0 20931.9 -2.13507e-09 0
2212 4000 0.453368 0 20946.4 3.39201e-09 0
2212 4000 0.45724 0 20947.6 3.39201e-09 0
2212 4000 0.548117 0 20962.1 8.91909e-09 0
2212 4000 0.561744 0 20963.6 8.91909e-09 0
2212 4000 0.567256 0 20964.2 8.91909e-09 0
2212 4000 0.569499 0 20967.5 -7.04893e-09 0
2212 4000 0.567201 0 20967.9 -7.04893e-09 0
2212 4000 0.554861 0 20969.7 -7.04893e-09 0
2212 4000 0.49414 0 20984.2 -1.52185e-09 0
2212 4000 0.492404 0 20985.3 -1.52185e-09 0
2212 4000 0.511927 0 20999.9 4.00524e-09 0
2212 4000 0.516498 0 21001 4.00524e-09 0
2212 4000 0.616265 0 21015.5 9.53232e-09 0
2212 4000 0.630801 0 21017.1 9.53232e-09 0
2212 4000 0.63672 0 21017.7 9.53232e-09 0
2212 4000 0.697979 0 21020.9 2.71437e-08 0
2212 4000 0.711194 0 21021.4 2.71437e-08 0
2212 4000 0.758715 0 21023.1 2.71437e-08 0
2212 4000 1.19442 0 21037.7 3.26686e-08 0
2212 4000 1.2317 0 21038.8 3.26686e-08 0
2212 4000 1.74761 0 21053.3 3.81926e-08 0
2212 4000 1.7912 0 21054.5 3.81926e-08 0
2212 4000 2.3873 0 21069 4.37155e-08 0
2212 4000 2.4541 0 21070.5 4.37155e-08 0
2212 4000 2.48111 0 21071.1 4.37155e-08 0
2212 4000 2.50449 0 21074.4 -2.6318e-08 0
2212 4000 2.49343 0 21074.8 -2.63181e-08 0
2212 4000 2.44735 0 21076.6 -2.63181e-08 0
2212 4000 2.10679 0 21091.1 -2.07955e-08 0
2212 4000 2.08306 0 21092.3 -2.07955e-08 0
2212 4000 1.82269 0 21106.8 -1.52724e-08 0
2212 4000 1.80526 0 21107.9 -1.52724e-08 0
2212 4000 1.62508 0 21122.4 -9.74883e-09 0
2212 4000 1.61021 0 21124 -9.74883e-09 0
2212 4000 1.60416 0 21124.6 -9.74883e-09 0
2212 4000 1.64604 0 21127.8 3.32117e-08 0
2212 4000 1.66199 0 21128.3 3.32117e-08 0
2212 4000 1.72013 0 21130 3.32117e-08 0
2212 4000 2.2439 0 21144.6 3.87348e-08 0
2212 4000 2.2881 0 21145.7 3.87348e-08 0
2212 4000 2.89205 0 21160.2 4.42568e-08 0
2212 4000 2.94255 0 21161.4 4.42568e-08 0
2212 4000 3.62665 0 21175.9 4.97775e-08 0
2212 4000 3.70257 0 21177.4 4.97775e-08 0
2212 4000 3.73348 0 21178 4.97775e-08 0
2212 4000 3.71707 0 21181.3 -5.4918e-08 0
2212 4000 3.69299 0 21181.7 -5.49181e-08 0
2212 4000 3.59684 0 21183.5 -5.49181e-08 0
2212 4000 2.841 0 21198 -4.93973e-08 0
2212 4000 2.78462 0 21199.2 -4.93973e-08 0
2212 4000 2.10894 0 21213.7 -4.38751e-08 0
2212 4000 2.05887 0 21214.8 -4.38751e-08 0
2212 4000 1.46337 0 21229.3 -3.83516e-08 0
2212 4000 1.40489 0 21230.9 -3.83516e-08 0
2212 4000 1.38107 0 21231.5 -3.83516e-08 0
2212 4000 1.31801 0 21234.7 -2.61187e-09 0
2212 4000 1.31766 0 21235.2 -2.61185e-09 0
2212 4000 1.31309 0 21236.9 -2.61185e-09 0
2212 4000 1.31671 0 21251.5 2.91244e-09 0
2212 4000 1.32003 0 21252.6 2.91244e-09 0
2212 4000 1.40386 0 21267.1 8.43664e-09 0
2212 4000 1.41349 0 21268.3 8.43664e-09 0
2212 4000 1.57752 0 21282.8 1.39606e-08 0
2212 4000 1.59885 0 21284.3 1.39606e-08 0
2212 4000 1.60747 0 21284.9 1.39606e-08 0
2212 4000 1.57666 0 21288.2 -3.07979e-08 0
2212 4000 1.5635 0 21288.6 -3.07979e-08 0
2212 4000 1.50959 0 21290.4 -3.07979e-08 0
2212 4000 1.10395 0 21304.9 -2.52736e-08 0
2212 4000 1.07511 0 21306.1 -2.52736e-08 0
2212 4000 0.749687 0 21320.6 -1.97486e-08 0
2212 4000 0.727149 0 21321.7 -1.97486e-08 0
2212 4000 0.48195 0 21336.2 -1.42215e-08 0
2212 4000 0.460263 0 21337.8 -1.42215e-08 0
2212 4000 0.451432 0 21338.4 -1.42215e-08 0
2212 4000 0.425512 0 21341.6 -2.60757e-09 0
2212 4000 0.425144 0 21342.1 -2.60756e-09 0
2212 4000 0.42058 0 21343.8 -2.60756e-09 0
2212 4000 0.424253 0 21358.4 2.91952e-09 0
2212 4000 0.427588 0 21359.5 2.91952e-09 0
2212 4000 0.511508 0 21374 8.4466e-09 0
2212 4000 0.521148 0 21375.2 8.4466e-09 0
2212 4000 0.685313 0 21389.7 1.39737e-08 0
2212 4000 0.706624 0 21391.2 1.39737e-08 0
2212 4000 0.715303 0 21391.8 1.39737e-08 0
2212 4000 0.726715 0 21395.1 -6.27758e-09 0
2212 4000 0.723864 0 21395.5 -6.27758e-09 0
2212 4000 0.712874 0 21397.3 -6.27758e-09 0
2212 4000 0.663246 0 21411.8 -7.50491e-10 0
2212 4000 0.66239 0 21413 -7.50491e-10 0
2212 4000 0.69301 0 21427.5 4.77659e-09 0
2212 4000 0.698462 0 21428.6 4.77659e-09 0
2212 4000 0.809326 0 21443.1 1.03037e-08 0
2212 4000 0.825039 0 21444.7 1.03037e-08 0
2212 4000 0.831438 0 21445.3 1.03037e-08 0
2212 4000 0.904145 0 21448.5 3.32103e-08 0
2212 4000 0.920009 0 21449 3.32103e-08 0
2212 4000 0.978152 0 21450.8 3.32103e-08 0
2212 4000 1.50183 0 21465.3 3.87348e-08 0
2212 4000 1.54604 0 21466.4 3.87348e-08 0
2212 4000 2.14992 0 21480.9 4.42581e-08 0
2212 4000 2.20043 0 21482.1 4.42581e-08 0
2212 4000 2.88448 0 21496.6 4.97802e-08 0
2212 4000 2.9604 0 21498.1 4.97802e-08 0
2212 4000 2.99131 0 21498.7 4.97802e-08 0
2212 4000 3.00997 0 21502 -3.4528e-08 0
2212 4000 2.99507 0 21502.5 -3.45281e-08 0
2212 4000 2.95811 0 21503.5 -3.45281e-08 0
2212 4000 2.93462 0 21504.2 -3.45281e-08 0
2212 4000 2.47475 0 21518.7 -2.90063e-08 0
2212 4000 2.44164 0 21519.9 -2.90063e-08 0
2212 4000 2.06194 0 21534.4 -2.34837e-08 0
2212 4000 2.03514 0 21535.5 -2.34837e-08 0
2212 4000 1.73563 0 21550 -1.79605e-08 0
2212 4000 1.70824 0 21551.6 -1.79605e-08 0
2212 4000 1.69709 0 21552.2 -1.79605e-08 0
2212 4000 1.71601 0 21555.4 2.717e-08 0
2212 4000 1.7291 0 21555.9 2.71701e-08 0
2212 4000 1.77667 0 21557.7 2.71701e-08 0
2212 4000 2.21261 0 21572.2 3.26931e-08 0
2212 4000 2.24993 0 21573.3 3.26931e-08 0
2212 4000 2.76604 0 21587.8 3.82152e-08 0
2212 4000 2.80966 0 21589 3.82152e-08 0
2212 4000 3.40594 0 21603.5 4.37363e-08 0
2212 4000 3.47264 0 21605 4.37363e-08 0
2212 4000 3.4998 0 21605.6 4.37363e-08 0
2212 4000 3.475 0 21608.9 -5.42807e-08 0
2212 4000 3.45036 0 21609.4 -5.42807e-08 0
2212 4000 3.39225 0 21610.4 -5.42807e-08 0
2212 4000 3.35533 0 21611.1 -5.42807e-08 0
2212 4000 2.60863 0 21625.6 -4.87594e-08 0
2212 4000 2.55298 0 21626.8 -4.87594e-08 0
2212 4000 1.88646 0 21641.3 -4.32368e-08 0
2212 4000 1.83712 0 21642.4 -4.32368e-08 0
2212 4000 1.25079 0 21656.9 -3.77129e-08 0
2212 4000 1.19327 0 21658.5 -3.77129e-08 0
2212 4000 1.16985 0 21659.1 -3.77129e-08 0
2212 4000 1.09915 0 21662.4 -7.6566e-09 0
2212 4000 1.09641 0 21662.8 -7.65658e-09 0
2212 4000 1.08301 0 21664.6 -7.65658e-09 0
2212 4000 1.01328 0 21679.1 -2.13181e-09 0
2212 4000 1.01085 0 21680.2 -2.13181e-09 0
2212 4000 1.02134 0 21694.7 3.39301e-09 0
2212 4000 1.02521 0 21695.9 3.39301e-09 0
2212 4000 1.11591 0 21710.4 8.91774e-09 0
2212 4000 1.12951 0 21711.9 8.91774e-09 0
2212 4000 1.13505 0 21712.5 8.91774e-09 0
2212 4000 1.11034 0 21715.8 -2.26467e-08 0
2212 4000 1.10006 0 21716.3 -2.26467e-08 0
2212 4000 1.06041 0 21718 -2.26467e-08 0
2212 4000 0.773033 0 21732.5 -1.71217e-08 0
2212 4000 0.753494 0 21733.7 -1.71217e-08 0
2212 4000 0.546335 0 21748.2 -1.15946e-08 0
2212 4000 0.533103 0 21749.3 -1.15946e-08 0
2212 4000 0.406192 0 21763.8 -6.06751e-09 0
2212 4000 0.396939 0 21765.4 -6.06751e-09 0
2212 4000 0.39317 0 21766 -6.06751e-09 0
2212 4000 0.39151 0 21769.3 4.31047e-09 0
2212 4000 0.394176 0 21769.7 4.31048e-09 0
2212 4000 0.401723 0 21771.5 4.31048e-09 0
2212 4000 0.505736 0 21786 9.83756e-09 0
2212 4000 0.516964 0 21787.1 9.83756e-09 0
2212 4000 0.701219 0 21801.6 1.53646e-08 0
2212 4000 0.718754 0 21802.8 1.53646e-08 0
2212 4000 0.983245 0 21817.3 2.08898e-08 0
2212 4000 1.0151 0 21818.8 2.08898e-08 0
2212 4000 1.02807 0 21819.4 2.08898e-08 0
2212 4000 1.04683 0 21822.7 -8.24948e-09 0
2212 4000 1.04378 0 21823.2 -8.24949e-09 0
2212 4000 1.02934 0 21824.9 -8.24949e-09 0
2212 4000 0.950963 0 21839.4 -2.72461e-09 0
2212 4000 0.947853 0 21840.6 -2.72461e-09 0
2212 4000 0.949692 0 21855.1 2.80034e-09 0
2212 4000 0.952889 0 21856.2 2.80034e-09 0
2212 4000 1.03494 0 21870.8 8.32521e-09 0
2212 4000 1.04764 0 21872.3 8.32521e-09 0
2212 4000 1.05281 0 21872.9 8.32521e-09 0
2212 4000 1.12909 0 21876.2 3.71332e-08 0
2212 4000 1.14663 0 21876.6 3.71332e-08 0
2212 4000 1.21164 0 21878.4 3.71332e-08 0
2212 4000 1.79217 0 21892.9 4.26572e-08 0
2212 4000 1.84085 0 21894 4.26572e-08 0
2212 4000 2.50157 0 21908.5 4.81799e-08 0
2212 4000 2.55655 0 21909.7 4.81799e-08 0
2212 4000 3.29743 0 21924.2 5.37013e-08 0
2212 4000 3.37933 0 21925.7 5.37013e-08 0
2212 4000 3.41267 0 21926.3 5.37013e-08 0
2212 4000 3.42394 0 21929.6 -4.23495e-08 0
2212 4000 3.40471 0 21930.1 -4.23495e-08 0
2212 4000 3.33056 0 21931.8 -4.23495e-08 0
2212 4000 2.75702 0 21946.3 -3.68283e-08 0
2212 4000 2.71499 0 21947.5 -3.68283e-08 0
2212 4000 2.22161 0 21962 -3.13062e-08 0
2212 4000 2.18588 0 21963.1 -3.13062e-08 0
2212 4000 1.77268 0 21977.7 -2.57831e-08 0
2212 4000 1.73336 0 21979.2 -2.57831e-08 0
